#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-23T19:50:47', checksum=2941869603, investigation_time=1.0, risk_investigation_time=1.0"
event_id,contents,nonstructural,occupants,structural,rlz_id,rup_id,year
123984,5.18926E+03,6.24530E+03,0.00000E+00,1.60127E+03,0,91653,1
123985,6.13176E+04,9.60967E+04,0.00000E+00,1.09845E+04,0,91654,1
123986,3.46045E+05,3.82675E+05,0.00000E+00,7.85274E+04,0,91655,1
123987,4.82124E+05,6.99229E+05,5.32000E-06,1.15011E+05,0,91656,1
123988,8.03023E+04,7.40968E+04,0.00000E+00,1.92394E+04,0,91657,1
123989,3.43152E+05,5.48763E+05,2.58100E-05,9.12112E+04,0,91658,1
123990,1.35124E+05,1.49785E+05,3.61556E-04,4.66285E+04,0,91659,1
123991,1.35896E+05,1.96117E+05,0.00000E+00,2.38373E+04,0,91660,1
123992,1.60776E+06,3.72616E+06,1.51901E-02,1.49256E+06,0,91661,1
124019,1.09683E+04,9.33253E+03,0.00000E+00,4.04656E+03,0,91679,1
124020,1.46046E+03,1.52492E+03,0.00000E+00,0.00000E+00,0,91680,1
124032,8.71957E+03,6.27585E+03,0.00000E+00,8.35669E+00,0,91689,1
124036,5.39050E+04,1.10494E+05,0.00000E+00,7.24664E+03,0,91693,1
124037,3.03501E+04,4.41956E+04,0.00000E+00,2.07477E+03,0,91694,1
124038,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,91695,1
124039,2.64135E+04,3.01559E+04,0.00000E+00,1.24240E+03,0,91696,1
124041,4.10404E+04,7.48942E+04,0.00000E+00,3.21724E+03,0,91697,1
124042,9.03019E+02,9.25521E+02,0.00000E+00,0.00000E+00,0,91697,1
124044,0.00000E+00,0.00000E+00,0.00000E+00,2.86320E+02,0,91698,1
124047,4.26939E+04,3.91226E+04,0.00000E+00,1.60283E+04,0,91700,1
124048,6.09185E+04,9.62172E+04,0.00000E+00,1.33632E+04,0,91701,1
124049,4.31437E+04,8.02418E+04,0.00000E+00,3.73258E+03,0,91702,1
124050,6.87392E+03,5.26171E+03,0.00000E+00,7.12597E+03,0,91702,1
124051,3.63332E+04,6.34250E+04,0.00000E+00,2.19748E+03,0,91703,1
124052,7.97385E+04,1.03873E+05,0.00000E+00,1.13834E+04,0,91704,1
124054,5.94591E+05,1.17602E+06,1.33472E-04,2.59166E+05,0,91706,1
124055,1.42139E+05,2.43192E+05,2.58100E-05,5.44905E+04,0,91707,1
124056,1.19234E+05,2.51274E+05,2.58100E-05,5.52986E+04,0,91708,1
124057,2.68469E+03,3.40086E+03,0.00000E+00,4.66981E+02,0,91709,1
124058,9.26929E+04,1.52352E+05,0.00000E+00,1.10300E+04,0,91710,1
124059,9.49986E+04,1.07904E+05,0.00000E+00,5.67236E+03,0,91711,1
124060,2.85050E+05,3.77725E+05,4.89515E-05,7.96735E+04,0,91712,1
124061,1.15607E+06,2.70707E+06,1.59416E-03,7.10302E+05,0,91713,1
124062,1.01948E+06,2.45120E+06,7.38850E-03,8.27736E+05,0,91714,1
124063,4.00000E+05,4.47433E+05,0.00000E+00,8.18125E+04,0,91715,1
124064,6.10292E+05,1.02516E+06,2.91301E-05,1.96410E+05,0,91716,1
124065,5.36014E+05,7.52222E+05,0.00000E+00,1.51916E+05,0,91717,1
124066,2.30142E+05,6.80657E+05,9.41402E-05,1.42826E+05,0,91718,1
124067,1.51644E+06,3.33111E+06,4.38124E-03,1.26432E+06,0,91719,1
124068,9.17512E+05,2.54196E+06,4.65104E-02,1.13182E+06,0,91720,1
124069,5.14609E+05,6.63544E+05,0.00000E+00,1.85836E+05,0,91721,1
124070,7.43681E+05,1.19514E+06,7.14385E-05,2.23929E+05,0,91722,1
124071,2.06858E+05,2.15347E+05,0.00000E+00,5.10346E+04,0,91723,1
124072,1.08246E+06,2.03575E+06,8.17245E-04,7.09601E+05,0,91724,1
124073,2.11565E+05,4.08760E+05,7.19923E-05,7.97988E+04,0,91725,1
124074,7.16325E+05,1.76805E+06,4.01903E-03,4.81226E+05,0,91726,1
124075,7.10131E+05,1.46663E+06,9.60734E-03,7.30480E+05,0,91727,1
124103,4.61111E+04,4.17644E+04,0.00000E+00,2.45541E+03,0,91744,1
124109,3.85579E+03,2.79467E+03,0.00000E+00,1.97717E+03,0,91750,1
124114,4.63268E+03,5.10636E+03,0.00000E+00,2.12064E+00,0,91754,1
124117,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,91756,1
124118,3.00367E+05,3.23141E+05,0.00000E+00,6.99307E+04,0,91757,1
124121,7.89959E+03,6.89097E+03,0.00000E+00,3.09469E+03,0,91759,1
124122,5.92891E+04,6.49416E+04,0.00000E+00,3.80338E+03,0,91760,1
124123,8.92608E+04,1.00899E+05,0.00000E+00,2.07950E+04,0,91761,1
124124,1.16550E+04,8.89249E+03,0.00000E+00,8.83730E+03,0,91762,1
124125,3.02421E+04,4.39808E+04,0.00000E+00,2.05239E+03,0,91762,1
124126,0.00000E+00,0.00000E+00,0.00000E+00,6.37292E+02,0,91763,1
124127,6.42687E+04,1.33985E+05,0.00000E+00,1.81719E+04,0,91764,1
124129,1.08415E+05,3.02968E+05,8.17386E-05,6.51282E+04,0,91765,1
124132,6.24676E+04,1.35964E+05,0.00000E+00,1.07031E+04,0,91766,1
124134,3.22815E+05,4.37065E+05,0.00000E+00,7.48142E+04,0,91768,1
124135,1.71654E+04,2.12460E+04,0.00000E+00,1.87866E+03,0,91769,1
124136,1.79491E+05,2.42890E+05,0.00000E+00,1.78326E+04,0,91770,1
124137,7.30069E+05,1.18479E+06,2.10099E-04,3.36490E+05,0,91771,1
124138,2.77637E+05,3.34712E+05,3.55865E-05,7.67637E+04,0,91772,1
124139,4.14608E+04,6.88830E+04,0.00000E+00,5.26156E+03,0,91773,1
124140,9.50814E+04,1.14358E+05,0.00000E+00,8.63303E+03,0,91774,1
124141,2.10451E+05,4.45543E+05,1.05768E-04,7.42177E+04,0,91774,1
124142,4.64999E+04,4.33371E+04,0.00000E+00,2.02218E+04,0,91775,1
124143,3.82468E+05,4.14989E+05,0.00000E+00,7.10685E+04,0,91776,1
124145,3.50121E+04,4.44231E+04,0.00000E+00,6.72245E+02,0,91778,1
124146,5.29120E+04,9.67530E+04,0.00000E+00,7.56706E+03,0,91779,1
124147,2.12092E+05,2.23833E+05,0.00000E+00,4.07895E+04,0,91780,1
124148,3.36324E+05,4.14065E+05,0.00000E+00,8.07202E+04,0,91781,1
124149,4.75101E+04,4.23426E+04,0.00000E+00,7.24320E+03,0,91782,1
124150,2.71859E+05,6.25912E+05,5.51253E-05,1.16724E+05,0,91783,1
124151,5.72107E+04,7.57469E+04,0.00000E+00,1.06225E+04,0,91784,1
124152,2.76929E+05,4.07034E+05,3.11300E-05,6.56072E+04,0,91785,1
124153,4.98926E+05,6.47841E+05,0.00000E+00,1.23690E+05,0,91786,1
124154,7.97781E+05,1.30503E+06,8.43767E-04,3.34794E+05,0,91787,1
124155,2.72750E+05,3.34067E+05,3.11300E-05,8.83243E+04,0,91788,1
124156,2.41666E+05,3.92272E+05,7.01695E-05,8.74332E+04,0,91789,1
124157,1.66140E+06,4.38332E+06,6.01452E-03,1.50083E+06,0,91790,1
124158,5.65416E+05,1.03646E+06,2.75631E-03,2.06084E+05,0,91791,1
124159,2.44704E+05,2.64805E+05,1.95653E-06,5.05444E+04,0,91792,1
124160,6.49168E+05,1.11558E+06,2.02378E-03,3.29558E+05,0,91792,1
124161,3.23907E+05,4.09545E+05,0.00000E+00,6.77070E+04,0,91792,1
124162,1.76936E+06,4.28943E+06,1.11861E-02,1.60350E+06,0,91793,1
124163,1.06865E+06,2.65719E+06,3.82086E-02,8.55584E+05,0,91794,1
124186,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,91812,1
124191,5.21797E+04,4.94736E+04,0.00000E+00,3.58348E+03,0,91816,1
124192,1.98198E+03,2.79922E+03,0.00000E+00,0.00000E+00,0,91817,1
124193,2.36067E+04,3.68391E+04,0.00000E+00,5.46919E+02,0,91818,1
124198,2.01908E+05,1.85997E+05,0.00000E+00,4.49232E+04,0,91823,1
124200,1.77639E+05,1.57459E+05,0.00000E+00,4.09463E+04,0,91825,1
124201,1.26323E+04,1.12913E+04,0.00000E+00,4.43609E+03,0,91826,1
124202,3.30238E+05,3.71227E+05,0.00000E+00,8.06436E+04,0,91827,1
124203,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,91828,1
124204,2.24428E+04,1.70571E+04,0.00000E+00,1.17706E+04,0,91829,1
124207,1.54409E+04,1.14344E+04,0.00000E+00,6.68468E+01,0,91832,1
124209,8.32643E+04,1.47303E+05,0.00000E+00,8.41222E+03,0,91834,1
124210,2.43946E+04,2.10515E+04,0.00000E+00,1.13109E+04,0,91835,1
124211,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,91836,1
124213,6.83495E+04,1.11681E+05,0.00000E+00,4.61314E+03,0,91838,1
124214,5.40783E+04,1.02561E+05,0.00000E+00,5.72746E+03,0,91839,1
124215,4.64871E+05,6.26464E+05,0.00000E+00,1.24725E+05,0,91840,1
124216,4.17543E+04,6.62932E+04,0.00000E+00,5.28912E+03,0,91841,1
124219,3.36339E+04,4.68256E+04,0.00000E+00,1.01132E+04,0,91843,1
124220,2.81465E+04,3.36971E+04,0.00000E+00,9.47724E+03,0,91844,1
124221,3.56398E+05,6.92183E+05,6.92056E-05,1.34527E+05,0,91845,1
124222,1.33968E+04,1.35213E+04,0.00000E+00,1.05165E+02,0,91846,1
124223,5.58655E+04,5.36594E+04,0.00000E+00,6.44444E+03,0,91847,1
124224,2.03890E+05,3.20147E+05,1.16368E-04,7.22889E+04,0,91848,1
124225,3.25322E+04,4.84814E+04,0.00000E+00,6.60293E+03,0,91849,1
124226,2.47960E+05,2.47432E+05,0.00000E+00,5.15788E+04,0,91849,1
124227,5.38539E+04,8.91214E+04,0.00000E+00,3.53181E+03,0,91850,1
124228,2.65940E+04,2.44968E+04,0.00000E+00,1.16095E+04,0,91851,1
124229,1.18211E+05,1.59452E+05,0.00000E+00,3.04925E+04,0,91852,1
124230,3.89353E+05,8.90530E+05,1.98252E-03,2.53624E+05,0,91853,1
124231,9.17894E+05,1.80462E+06,1.02137E-02,6.87629E+05,0,91854,1
124232,7.39421E+05,1.76644E+06,2.32620E-03,6.05924E+05,0,91855,1
124233,1.31886E+06,2.64863E+06,5.18597E-03,8.85793E+05,0,91856,1
124234,2.90417E+06,9.32951E+06,8.44907E-02,4.97877E+06,0,91857,1
124235,4.88575E+05,8.93921E+05,9.43096E-04,2.24165E+05,0,91858,1
124236,4.92798E+05,9.98905E+05,4.02187E-02,3.50552E+05,0,91859,1
124237,7.56697E+06,3.44403E+07,1.37696E+00,1.87278E+07,0,91860,1
124240,3.05136E+04,4.45211E+04,0.00000E+00,2.10868E+03,0,91862,1
124252,1.14712E+03,1.32565E+03,0.00000E+00,1.04632E+03,0,91872,1
124259,4.11134E+02,2.97427E+02,0.00000E+00,6.87442E+02,0,91879,1
124261,8.54699E+04,1.36218E+05,0.00000E+00,1.21120E+04,0,91881,1
124264,1.86254E+05,1.67421E+05,0.00000E+00,4.22962E+04,0,91883,1
124267,5.94393E+04,5.93991E+04,0.00000E+00,5.27919E+03,0,91884,1
124268,4.03820E+04,3.50436E+04,0.00000E+00,1.61746E+03,0,91885,1
124270,1.13579E+03,8.15768E+02,0.00000E+00,1.06727E+03,0,91886,1
124275,6.37961E+04,1.03121E+05,0.00000E+00,1.51320E+04,0,91890,1
124278,4.13741E+04,4.38106E+04,0.00000E+00,1.06478E+04,0,91893,1
124279,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,91894,1
124283,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,91897,1
124284,5.50072E+04,4.21642E+04,0.00000E+00,1.82655E+04,0,91898,1
124285,1.34827E+05,3.13831E+05,3.22859E-04,9.04319E+04,0,91899,1
124287,4.38318E+03,3.19903E+03,0.00000E+00,2.12656E+03,0,91901,1
124288,8.79655E+04,1.58145E+05,0.00000E+00,9.95680E+03,0,91902,1
124289,4.15176E+04,5.53490E+04,0.00000E+00,4.70470E+03,0,91903,1
124290,1.00114E+05,1.23441E+05,0.00000E+00,4.60590E+03,0,91904,1
124291,1.07598E+06,2.17676E+06,1.76183E-03,8.01143E+05,0,91905,1
124292,7.08383E+05,1.13826E+06,1.95747E-04,3.18418E+05,0,91906,1
124293,1.09637E+05,1.35401E+05,1.21060E-05,2.27821E+04,0,91907,1
124294,2.53149E+05,2.50915E+05,0.00000E+00,5.33409E+04,0,91908,1
124295,4.31068E+04,4.53110E+04,0.00000E+00,9.90389E+03,0,91908,1
124296,1.38116E+05,1.38038E+05,0.00000E+00,2.37096E+04,0,91909,1
124297,1.25813E+05,2.95316E+05,5.23585E-05,6.09413E+04,0,91910,1
124298,4.30602E+05,1.28763E+06,1.08956E-03,3.18537E+05,0,91910,1
124299,3.95844E+05,4.33962E+05,0.00000E+00,8.74783E+04,0,91911,1
124300,7.86651E+05,1.48781E+06,1.12011E-04,3.02855E+05,0,91912,1
124301,3.00833E+05,3.62812E+05,0.00000E+00,5.90959E+04,0,91913,1
124302,1.43028E+06,3.29998E+06,5.58164E-03,1.39327E+06,0,91914,1
124303,1.67854E+05,2.53497E+05,6.25300E-05,4.47775E+04,0,91914,1
124304,8.90803E+05,1.28591E+06,8.93300E-05,2.58694E+05,0,91915,1
124305,1.64464E+05,2.11254E+05,3.24535E-03,3.08079E+04,0,91916,1
124306,3.00000E+05,6.09642E+05,1.08628E-03,1.89135E+05,0,91917,1
124307,1.99500E+05,1.74018E+05,0.00000E+00,4.09599E+04,0,91918,1
124308,6.19228E+05,7.65744E+05,1.38346E-05,1.22110E+05,0,91919,1
124309,4.54574E+05,5.29852E+05,4.22300E-05,9.16238E+04,0,91920,1
124310,2.90871E+06,1.13480E+07,5.45320E-01,4.98496E+06,0,91921,1
124317,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,91924,1
124324,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,91929,1
124325,1.24027E+04,1.10092E+04,0.00000E+00,4.37740E+03,0,91930,1
124339,2.57266E+04,2.91727E+04,0.00000E+00,1.14952E+03,0,91937,1
124340,7.91629E+04,8.83066E+04,0.00000E+00,4.96367E+03,0,91938,1
124341,6.40501E+03,4.60272E+03,0.00000E+00,9.55777E-01,0,91939,1
124344,3.72360E+03,3.71035E+03,0.00000E+00,7.77770E-01,0,91941,1
124347,7.53823E+02,7.93156E+02,0.00000E+00,0.00000E+00,0,91944,1
124348,2.54125E+03,2.95559E+03,0.00000E+00,4.91474E+02,0,91945,1
124351,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,91947,1
124352,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,91948,1
124354,6.64230E+03,7.63574E+03,0.00000E+00,3.37966E+02,0,91950,1
124356,7.66330E+03,8.94167E+03,0.00000E+00,5.79059E+02,0,91952,1
124358,2.10081E+05,4.31324E+05,5.32000E-06,5.34567E+04,0,91954,1
124359,6.49829E+04,5.30139E+04,0.00000E+00,1.41279E+04,0,91955,1
124360,1.97309E+04,1.49183E+04,0.00000E+00,1.56105E+02,0,91956,1
124361,7.47021E+04,1.08124E+05,0.00000E+00,1.78750E+04,0,91957,1
124362,7.72021E+04,9.65363E+04,0.00000E+00,1.74498E+04,0,91957,1
124363,8.25672E+04,2.11506E+05,0.00000E+00,2.38754E+04,0,91958,1
124364,3.66000E+04,6.40636E+04,0.00000E+00,2.25215E+03,0,91959,1
124365,1.40548E+05,2.43392E+05,1.36700E-04,6.79796E+04,0,91960,1
124366,2.40962E+04,1.93727E+04,0.00000E+00,1.10297E+04,0,91961,1
124367,1.77811E+04,1.33097E+04,0.00000E+00,1.08322E+02,0,91962,1
124368,3.66513E+05,4.11250E+05,0.00000E+00,8.61778E+04,0,91963,1
124369,1.95791E+05,1.81740E+05,0.00000E+00,4.27286E+04,0,91964,1
124370,2.04934E+05,4.13476E+05,5.32000E-06,5.18379E+04,0,91965,1
124371,1.21251E+05,1.58906E+05,0.00000E+00,2.70036E+04,0,91966,1
124372,7.10865E+04,1.07523E+05,0.00000E+00,9.11048E+03,0,91966,1
124373,2.97250E+04,3.96504E+04,0.00000E+00,1.28841E+03,0,91967,1
124374,1.66052E+04,1.34380E+04,0.00000E+00,1.02648E+04,0,91968,1
124375,2.71710E+05,6.53261E+05,1.08167E-03,2.02311E+05,0,91969,1
124376,4.43047E+05,6.05334E+05,4.01402E-04,1.61986E+05,0,91970,1
124377,6.10347E+05,9.04562E+05,2.58100E-05,1.63968E+05,0,91971,1
124378,1.98334E+05,2.84781E+05,2.97322E-05,3.94149E+04,0,91972,1
124379,8.43881E+04,1.38320E+05,0.00000E+00,1.30183E+04,0,91972,1
124380,5.19060E+05,6.64576E+05,0.00000E+00,1.33080E+05,0,91973,1
124381,5.79394E+05,1.51662E+06,1.48934E-02,7.23557E+05,0,91973,1
124382,8.46439E+05,1.64946E+06,1.39372E-03,4.20112E+05,0,91974,1
124383,4.05284E+05,1.36340E+06,5.31690E-03,4.28387E+05,0,91975,1
124384,1.64023E+05,2.45055E+05,2.14602E-04,8.72650E+04,0,91976,1
124385,8.63377E+05,1.42085E+06,8.65633E-04,3.66074E+05,0,91977,1
124386,3.53905E+06,1.31881E+07,2.29501E-01,7.38525E+06,0,91978,1
124387,1.91738E+06,6.31723E+06,3.51303E-02,2.59863E+06,0,91979,1
124401,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,91989,1
124406,4.28662E+04,3.79099E+04,0.00000E+00,1.96172E+03,0,91992,1
124407,5.23698E+04,7.70874E+04,0.00000E+00,8.93083E+03,0,91992,1
124409,3.73896E+04,6.59531E+04,0.00000E+00,2.41388E+03,0,91994,1
124411,4.53169E+04,7.85064E+04,0.00000E+00,6.78097E+03,0,91996,1
124414,6.04355E+04,6.08076E+04,0.00000E+00,5.52981E+03,0,91998,1
124416,4.04301E+04,3.50963E+04,0.00000E+00,1.62295E+03,0,91998,1
124417,2.79761E+03,3.95667E+03,0.00000E+00,0.00000E+00,0,91999,1
124424,6.67566E+04,1.19296E+05,0.00000E+00,1.15710E+04,0,92005,1
124425,7.10733E+03,5.10649E+03,0.00000E+00,3.73024E+00,0,92006,1
124427,2.40601E+04,3.76798E+04,0.00000E+00,5.82008E+02,0,92007,1
124428,4.40432E+04,6.01240E+04,0.00000E+00,9.31889E+03,0,92007,1
124430,2.05359E+05,1.90296E+05,0.00000E+00,4.55796E+04,0,92009,1
124433,5.61396E+04,1.04666E+05,0.00000E+00,1.09348E+04,0,92011,1
124436,1.62932E+05,5.51491E+05,5.56623E-04,1.54840E+05,0,92013,1
124437,4.50934E+04,4.05063E+04,0.00000E+00,2.28171E+03,0,92014,1
124440,2.28513E+03,2.43581E+03,0.00000E+00,0.00000E+00,0,92016,1
124442,1.67404E+05,1.75399E+05,0.00000E+00,3.70437E+04,0,92016,1
124444,0.00000E+00,0.00000E+00,0.00000E+00,3.64183E+03,0,92017,1
124445,9.73176E+02,1.01155E+03,0.00000E+00,4.91933E+03,0,92018,1
124447,1.01759E+05,1.10656E+05,0.00000E+00,1.63849E+04,0,92020,1
124448,3.38870E+04,4.04049E+04,0.00000E+00,2.07874E+03,0,92021,1
124449,3.06910E+03,4.01611E+03,0.00000E+00,1.45956E+02,0,92021,1
124450,1.46054E+05,2.36713E+05,3.11300E-05,3.16175E+04,0,92022,1
124451,3.31138E+05,5.01919E+05,4.75717E-04,1.56255E+05,0,92023,1
124452,2.24405E+05,2.13395E+05,0.00000E+00,4.80257E+04,0,92024,1
124453,3.11285E+04,2.47411E+04,0.00000E+00,1.33629E+04,0,92025,1
124454,5.53559E+05,7.61774E+05,2.58100E-05,1.36106E+05,0,92026,1
124455,1.79289E+05,1.52665E+05,0.00000E+00,3.52332E+04,0,92026,1
124456,5.32960E+04,7.89374E+04,0.00000E+00,9.40626E+03,0,92026,1
124457,6.69567E+04,1.08368E+05,0.00000E+00,5.65351E+03,0,92027,1
124458,2.13600E+05,1.92341E+05,0.00000E+00,4.41169E+04,0,92028,1
124459,2.87776E+05,2.77590E+05,0.00000E+00,5.18844E+04,0,92028,1
124460,3.34167E+05,3.72096E+05,0.00000E+00,6.96080E+04,0,92029,1
124461,2.30299E+05,2.51806E+05,3.18860E-03,4.32213E+04,0,92030,1
124462,5.91394E+05,1.38824E+06,1.93442E-03,3.76564E+05,0,92031,1
124463,3.66125E+05,4.59754E+05,0.00000E+00,6.95041E+04,0,92032,1
124464,4.58036E+05,1.01169E+06,3.00349E-04,2.14954E+05,0,92033,1
124465,8.31793E+04,1.50278E+05,3.11300E-05,2.95543E+04,0,92034,1
124466,4.66432E+05,7.37749E+05,5.06245E-05,1.49028E+05,0,92035,1
124467,3.49164E+05,3.71145E+05,0.00000E+00,7.90231E+04,0,92036,1
124468,6.60327E+05,9.19518E+05,3.57416E-04,2.69159E+05,0,92037,1
124469,1.65278E+06,4.87414E+06,6.43011E-02,2.00999E+06,0,92038,1
124470,9.99843E+05,1.66484E+06,3.93382E-04,4.41193E+05,0,92039,1
124471,2.77126E+06,8.32611E+06,9.73332E-02,3.99297E+06,0,92040,1
124472,1.05643E+06,2.20943E+06,4.37946E-03,7.74635E+05,0,92041,1
124473,1.07775E+06,2.05256E+06,1.08734E-02,9.09098E+05,0,92042,1
124474,9.78704E+05,1.81148E+06,2.88023E-03,5.93405E+05,0,92043,1
124475,1.04314E+06,2.20647E+06,1.89078E-02,6.71524E+05,0,92044,1
124501,1.55127E+04,1.50826E+04,0.00000E+00,5.29359E+03,0,92064,1
124520,4.91603E+04,4.55383E+04,0.00000E+00,2.97746E+03,0,92077,1
124529,5.27214E+02,5.16434E+03,0.00000E+00,4.50314E+03,0,92084,1
124530,3.21099E+04,4.76957E+04,0.00000E+00,3.08187E+03,0,92085,1
124532,1.01204E+03,7.26585E+02,0.00000E+00,1.01250E+03,0,92087,1
124534,1.20043E+04,1.33552E+04,0.00000E+00,3.88366E+01,0,92089,1
124537,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,92092,1
124538,1.69341E+05,2.38110E+05,3.11300E-05,3.42747E+04,0,92093,1
124539,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,92094,1
124540,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,92095,1
124541,1.10623E+05,1.93346E+05,1.03320E-05,3.91615E+04,0,92096,1
124542,8.82080E+04,8.69142E+04,0.00000E+00,2.10854E+04,0,92097,1
124543,6.40842E+04,6.50402E+04,0.00000E+00,6.68080E+03,0,92098,1
124544,1.36057E+03,1.40318E+03,0.00000E+00,0.00000E+00,0,92099,1
124545,4.22361E+03,7.61233E+03,0.00000E+00,2.88935E+03,0,92100,1
124546,1.22560E+04,1.08289E+04,0.00000E+00,4.33989E+03,0,92101,1
124547,2.16921E+04,3.61839E+04,0.00000E+00,6.94532E+03,0,92102,1
124548,9.09518E+04,1.11596E+05,0.00000E+00,2.60207E+04,0,92103,1
124549,1.76509E+05,2.69458E+05,9.52779E-05,6.18460E+04,0,92104,1
124550,3.72729E+05,4.62553E+05,1.41050E-05,8.74952E+04,0,92105,1
124551,1.04698E+05,1.10429E+05,0.00000E+00,1.16174E+04,0,92106,1
124552,5.48335E+05,1.01943E+06,3.26223E-03,2.98406E+05,0,92107,1
124553,1.07374E+06,1.70822E+06,7.94760E-04,5.12779E+05,0,92108,1
124569,0.00000E+00,0.00000E+00,0.00000E+00,6.24102E+02,0,92119,1
124596,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,92138,1
124604,1.10251E+04,9.39788E+03,0.00000E+00,4.05910E+03,0,92145,1
124605,4.21151E+04,7.04330E+04,0.00000E+00,5.48813E+03,0,92146,1
124606,7.69738E+04,1.37177E+05,0.00000E+00,1.60395E+04,0,92147,1
124607,1.19724E+05,1.54745E+05,0.00000E+00,1.33908E+04,0,92147,1
124610,2.64462E+00,1.51414E+03,0.00000E+00,2.05780E+02,0,92150,1
124611,1.39700E+04,1.56768E+04,0.00000E+00,2.55115E+03,0,92151,1
124612,4.00886E+04,3.46484E+04,0.00000E+00,1.38769E+03,0,92152,1
124613,1.62996E+04,1.57536E+04,0.00000E+00,4.89784E+01,0,92153,1
124614,4.71830E+05,6.88575E+05,7.65867E-07,1.25027E+05,0,92154,1
124615,7.58984E+04,7.98023E+04,0.00000E+00,5.74250E+03,0,92155,1
124616,1.82588E+05,1.65258E+05,0.00000E+00,5.10610E+04,0,92156,1
124617,1.99084E+05,1.80880E+05,0.00000E+00,4.73384E+04,0,92157,1
124618,2.41888E+04,3.08979E+04,0.00000E+00,6.43104E+02,0,92158,1
124619,3.38568E+04,5.77994E+04,0.00000E+00,1.76853E+03,0,92159,1
124620,1.80366E+05,4.50619E+05,1.78025E-04,1.03738E+05,0,92160,1
124621,1.58165E+05,2.27323E+05,6.25300E-05,7.53639E+04,0,92161,1
124622,1.37175E+05,2.12217E+05,0.00000E+00,3.23230E+04,0,92162,1
124623,5.08080E+05,6.35525E+05,0.00000E+00,1.21097E+05,0,92163,1
124624,1.53515E+05,1.52412E+05,4.88462E-03,2.32947E+04,0,92164,1
124625,5.56101E+05,7.29292E+05,0.00000E+00,1.43207E+05,0,92165,1
124626,3.51711E+05,3.95445E+05,6.22949E-04,9.64769E+04,0,92166,1
124627,7.77801E+05,1.21914E+06,2.09943E-04,3.42845E+05,0,92167,1
124628,4.26814E+05,7.21413E+05,2.51812E-03,2.08896E+05,0,92168,1
124629,2.23793E+05,2.87922E+05,0.00000E+00,1.44640E+05,0,92169,1
124630,1.72131E+06,4.15629E+06,9.11138E-03,1.62514E+06,0,92170,1
124631,4.39514E+06,1.69877E+07,5.60367E-01,9.68771E+06,0,92170,1
124632,7.25376E+05,1.27122E+06,3.94333E-03,5.03644E+05,0,92171,1
124633,5.96316E+05,1.46677E+06,3.55878E-03,4.75349E+05,0,92172,1
124649,2.76878E+03,1.98924E+03,0.00000E+00,1.65237E+03,0,92185,1
124659,6.66335E+04,1.51871E+05,0.00000E+00,1.32923E+04,0,92191,1
124666,1.08547E+05,1.33282E+05,0.00000E+00,1.33319E+04,0,92197,1
124675,1.14628E+04,1.34625E+04,0.00000E+00,8.63082E+01,0,92204,1
124677,4.81222E+04,9.37261E+04,0.00000E+00,5.22601E+03,0,92206,1
124679,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,92207,1
124680,4.63217E+03,3.57252E+03,0.00000E+00,0.00000E+00,0,92208,1
124681,7.80273E+03,6.09408E+03,0.00000E+00,3.08850E+03,0,92209,1
124682,1.22781E+05,1.71917E+05,0.00000E+00,2.89479E+04,0,92210,1
124683,6.49743E+04,1.18490E+05,0.00000E+00,8.04985E+03,0,92211,1
124684,9.39952E+04,7.67360E+04,0.00000E+00,2.18581E+04,0,92211,1
124685,1.80868E+04,2.34120E+04,0.00000E+00,1.01482E+04,0,92212,1
124686,9.96064E+04,1.24501E+05,1.07718E-05,2.23162E+04,0,92213,1
124687,1.88139E+04,1.88967E+04,0.00000E+00,1.19765E+03,0,92214,1
124688,4.74631E+04,4.01644E+04,0.00000E+00,1.59281E+04,0,92215,1
124689,3.71540E+03,2.67452E+03,0.00000E+00,0.00000E+00,0,92216,1
124690,3.31010E+05,3.39760E+05,0.00000E+00,6.36928E+04,0,92216,1
124691,2.63606E+05,2.61919E+05,0.00000E+00,5.47679E+04,0,92217,1
124692,6.32688E+04,5.34618E+04,0.00000E+00,1.83445E+04,0,92218,1
124693,1.38652E+05,1.20814E+05,0.00000E+00,3.20606E+04,0,92219,1
